i,t,c,sys,stage,value
Guangdong,2010,maize,spring,sowing,15.595498308983606
Guangdong,2010,rice,early_double,growing,22.122375833225806
Guangdong,2010,rice,early_double,harvesting,23.764021165333336
Guangdong,2010,rice,early_double,sowing,15.595498308983606
Guangdong,2010,rice,late_double,growing,25.128062456956524
Guangdong,2010,rice,late_double,harvesting,17.319151704590166
Guangdong,2010,rice,late_double,sowing,23.764021165333336
Guangdong,2010,rice,single,growing,24.251608051176472
Guangdong,2010,rice,single,harvesting,19.861623144193548
Guangdong,2010,rice,single,sowing,16.708333333666666
Guangdong,2010,soybean,single,growing,24.95962732978261
Guangdong,2010,soybean,single,harvesting,22.03486859229508
Guangdong,2010,soybean,single,sowing,22.122375833225806
Guangdong,2011,maize,spring,growing,23.821126639021738
Guangdong,2011,maize,spring,harvesting,25.289938556774196
Guangdong,2011,maize,spring,sowing,15.087366640393444
Guangdong,2011,rice,early_double,growing,21.059267793225807
Guangdong,2011,rice,early_double,harvesting,25.076587302
Guangdong,2011,rice,early_double,sowing,15.087366640393444
Guangdong,2011,rice,late_double,growing,24.791796066521737
Guangdong,2011,rice,late_double,harvesting,18.573250065245904
Guangdong,2011,rice,late_double,sowing,25.076587302
Guangdong,2011,rice,single,growing,24.091373586732026
Guangdong,2011,rice,single,harvesting,19.66013824870968
Guangdong,2011,rice,single,sowing,18.189947089666667
Guangdong,2011,soybean,single,growing,25.246678744130435
Guangdong,2011,soybean,single,harvesting,21.637913089016394
Guangdong,2011,soybean,single,sowing,21.059267793225807
Guangdong,2012,maize,spring,growing,24.5280797101087
Guangdong,2012,maize,spring,harvesting,24.936891960645163
Guangdong,2012,maize,spring,sowing,16.82975539867213
Guangdong,2012,rice,early_double,growing,23.64260112580645
Guangdong,2012,rice,early_double,harvesting,24.775396825666668
Guangdong,2012,rice,early_double,sowing,16.82975539867213
Guangdong,2012,rice,late_double,growing,24.41489820576087
Guangdong,2012,rice,late_double,harvesting,17.842310694918034
Guangdong,2012,rice,late_double,sowing,24.775396825666668
Guangdong,2012,rice,single,growing,24.329105716339868
Guangdong,2012,rice,single,harvesting,19.688172042903226
Guangdong,2012,rice,single,sowing,19.623280422666667
Guangdong,2012,soybean,single,growing,24.964199447934785
Guangdong,2012,soybean,single,harvesting,21.36163153803279
Guangdong,2012,soybean,single,sowing,23.64260112580645
Guangdong,2013,maize,spring,growing,23.93426501
Guangdong,2013,maize,spring,harvesting,24.729262672903225
Guangdong,2013,maize,spring,sowing,16.775435857868853
Guangdong,2013,rice,early_double,growing,22.530849973870968
Guangdong,2013,rice,early_double,harvesting,24.637566137333334
Guangdong,2013,rice,early_double,sowing,16.775435857868853
Guangdong,2013,rice,late_double,growing,24.254528985108692
Guangdong,2013,rice,late_double,harvesting,17.412047879
Guangdong,2013,rice,late_double,sowing,24.637566137333334
Guangdong,2013,rice,single,growing,23.98039215647059
Guangdong,2013,rice,single,harvesting,19.355350741612906
Guangdong,2013,rice,single,sowing,17.789417989333334
Guangdong,2013,soybean,single,growing,24.675034506413045
Guangdong,2013,soybean,single,harvesting,21.318956543442624
Guangdong,2013,soybean,single,sowing,22.530849973870968
Guangdong,2014,maize,spring,growing,24.404330573043477
Guangdong,2014,maize,spring,harvesting,24.940732207419355
Guangdong,2014,maize,spring,sowing,17.10102784295082
Guangdong,2014,rice,early_double,growing,22.51267281193548
Guangdong,2014,rice,early_double,harvesting,25.101851852
Guangdong,2014,rice,early_double,sowing,17.10102784295082
Guangdong,2014,rice,late_double,growing,25.03209109728261
Guangdong,2014,rice,late_double,harvesting,18.696721311639344
Guangdong,2014,rice,late_double,sowing,25.101851852
Guangdong,2014,rice,single,growing,24.53529930509804
Guangdong,2014,rice,single,harvesting,20.302611367741935
Guangdong,2014,rice,single,sowing,19.827116401666668
Guangdong,2014,soybean,single,growing,25.22248102152174
Guangdong,2014,soybean,single,harvesting,22.37574811360656
Guangdong,2014,soybean,single,sowing,22.51267281193548
Guangdong,2015,maize,spring,growing,24.738095238260872
Guangdong,2015,maize,spring,harvesting,24.991935483548385
Guangdong,2015,maize,spring,sowing,17.140320062131146
Guangdong,2015,rice,early_double,growing,23.468637992903226
Guangdong,2015,rice,early_double,harvesting,25.666798941333333
Guangdong,2015,rice,early_double,sowing,17.140320062131146
Guangdong,2015,rice,late_double,growing,24.703027950652174
Guangdong,2015,rice,late_double,harvesting,19.258131668032785
Guangdong,2015,rice,late_double,sowing,25.666798941333333
Guangdong,2015,rice,single,growing,24.64189749986928
Guangdong,2015,rice,single,harvesting,20.457629288387096
Guangdong,2015,rice,single,sowing,18.319179894
Guangdong,2015,soybean,single,growing,25.25138026228261
Guangdong,2015,soybean,single,harvesting,22.19249284442623
Guangdong,2015,soybean,single,sowing,23.468637992903226
Guangdong,2016,maize,spring,growing,24.470798826521737
Guangdong,2016,maize,spring,harvesting,25.13364055322581
Guangdong,2016,maize,spring,sowing,16.74908925290164
Guangdong,2016,rice,early_double,growing,22.502688171612903
Guangdong,2016,rice,early_double,harvesting,25.332142857666668
Guangdong,2016,rice,early_double,sowing,16.74908925290164
Guangdong,2016,rice,late_double,growing,24.94953416130435
Guangdong,2016,rice,late_double,harvesting,19.237965131409837
Guangdong,2016,rice,late_double,sowing,25.332142857666668
Guangdong,2016,rice,single,growing,24.52878929339869
Guangdong,2016,rice,single,harvesting,22.30414746483871
Guangdong,2016,rice,single,sowing,20.736375661
Guangdong,2016,soybean,single,growing,25.357315389891305
Guangdong,2016,soybean,single,harvesting,23.178311214918033
Guangdong,2016,soybean,single,sowing,22.502688171612903
Guangdong,2017,maize,spring,growing,24.01013630130435
Guangdong,2017,maize,spring,harvesting,25.56535310548387
Guangdong,2017,maize,spring,sowing,16.34283112114754
Guangdong,2017,rice,early_double,growing,21.944956477419357
Guangdong,2017,rice,early_double,harvesting,25.149603175333333
Guangdong,2017,rice,early_double,sowing,16.34283112114754
Guangdong,2017,rice,late_double,growing,25.16768195565217
Guangdong,2017,rice,late_double,harvesting,18.514637002295082
Guangdong,2017,rice,late_double,sowing,25.149603175333333
Guangdong,2017,rice,single,growing,24.51116657503268
Guangdong,2017,rice,single,harvesting,20.441244239032258
Guangdong,2017,rice,single,sowing,18.128703703333333
Guangdong,2017,soybean,single,growing,25.230052556413042
Guangdong,2017,soybean,single,harvesting,22.66276346557377
Guangdong,2017,soybean,single,sowing,21.944956477419357
Guangdong,2018,maize,spring,growing,24.684709613913043
Guangdong,2018,maize,spring,harvesting,25.091141833548388
Guangdong,2018,maize,spring,sowing,16.851353108819673
Guangdong,2018,rice,early_double,growing,24.124335341935485
Guangdong,2018,rice,early_double,harvesting,24.563888889
Guangdong,2018,rice,early_double,sowing,16.851353108819673
Guangdong,2018,rice,late_double,growing,24.74776066847826
Guangdong,2018,rice,late_double,harvesting,17.952315898688525
Guangdong,2018,rice,late_double,sowing,24.563888889
Guangdong,2018,rice,single,growing,24.585392442941178
Guangdong,2018,rice,single,harvesting,18.988479262258064
Guangdong,2018,rice,single,sowing,18.503968253533333
Guangdong,2018,soybean,single,growing,25.01048136652174
Guangdong,2018,soybean,single,harvesting,21.334249501311476
Guangdong,2018,soybean,single,sowing,24.124335341935485
Guangdong,2019,maize,spring,growing,24.30995514152174
Guangdong,2019,maize,spring,harvesting,25.205709166129033
Guangdong,2019,maize,spring,sowing,18.007060789836064
Guangdong,2019,rice,early_double,growing,22.16474654387097
Guangdong,2019,rice,early_double,harvesting,25.077645502666666
Guangdong,2019,rice,early_double,sowing,18.007060789836064
Guangdong,2019,rice,late_double,growing,24.690217391413043
Guangdong,2019,rice,late_double,harvesting,17.993950039180326
Guangdong,2019,rice,late_double,sowing,25.077645502666666
Guangdong,2019,rice,single,growing,24.25448698006536
Guangdong,2019,rice,single,harvesting,20.57462877645161
Guangdong,2019,rice,single,sowing,20.293915344333335
Guangdong,2019,soybean,single,growing,25.33462732945652
Guangdong,2019,soybean,single,harvesting,21.817330210655737
Guangdong,2019,soybean,single,sowing,22.16474654387097
Guangdong,2020,maize,spring,growing,25.20626293956522
Guangdong,2020,maize,spring,harvesting,24.988863287096777
Guangdong,2020,maize,spring,sowing,16.261839708360657
Guangdong,2020,rice,early_double,growing,23.706605221935483
Guangdong,2020,rice,early_double,harvesting,25.40092592566667
Guangdong,2020,rice,early_double,sowing,16.261839708360657
Guangdong,2020,rice,late_double,growing,25.233652519239133
Guangdong,2020,rice,late_double,harvesting,19.0327868852459
Guangdong,2020,rice,late_double,sowing,25.40092592566667
Guangdong,2020,rice,single,growing,24.95704948640523
Guangdong,2020,rice,single,harvesting,20.41705069096774
Guangdong,2020,rice,single,sowing,15.863227513
Guangdong,2020,soybean,single,growing,25.638328157173913
Guangdong,2020,soybean,single,harvesting,22.257806401639346
Guangdong,2020,soybean,single,sowing,23.706605221935483
Guangdong,2021,maize,spring,growing,25.01949620423913
Guangdong,2021,maize,spring,harvesting,25.240655402258067
Guangdong,2021,maize,spring,sowing,18.25754618754098
Guangdong,2021,rice,early_double,growing,24.40834613354839
Guangdong,2021,rice,early_double,harvesting,24.967592593
Guangdong,2021,rice,early_double,sowing,18.25754618754098
Guangdong,2021,rice,late_double,growing,25.290415804347823
Guangdong,2021,rice,late_double,harvesting,17.55581576868852
Guangdong,2021,rice,late_double,sowing,24.967592593
Guangdong,2021,rice,single,growing,25.048397136797384
Guangdong,2021,rice,single,harvesting,20.104198668709678
Guangdong,2021,rice,single,sowing,19.683333332666667
Guangdong,2021,soybean,single,growing,25.299948240434784
Guangdong,2021,soybean,single,harvesting,22.48165495737705
Guangdong,2021,soybean,single,sowing,24.40834613354839
Guangdong,2022,maize,spring,growing,23.664662631956524
Guangdong,2022,maize,spring,harvesting,24.840206388709678
Guangdong,2022,maize,spring,sowing,16.656428271311476
Guangdong,2022,rice,early_double,growing,20.542567647741937
Guangdong,2022,rice,early_double,harvesting,24.713227513666666
Guangdong,2022,rice,early_double,sowing,16.656428271311476
Guangdong,2022,rice,late_double,growing,24.8126161275
Guangdong,2022,rice,late_double,harvesting,19.295342180163935
Guangdong,2022,rice,late_double,sowing,24.713227513666666
Guangdong,2022,rice,single,growing,23.927954942614377
Guangdong,2022,rice,single,harvesting,19.797747055161288
Guangdong,2022,rice,single,sowing,17.471377697666664
Guangdong,2022,soybean,single,growing,25.11278003380435
Guangdong,2022,soybean,single,harvesting,21.762490241639345
Guangdong,2022,soybean,single,sowing,20.542567647741937
Guangxi,1997,maize,spring,growing,23.29874482956522
Guangxi,1997,maize,spring,harvesting,24.61337422967742
Guangxi,1997,maize,spring,sowing,26.833266941147542
Guangxi,1997,rice,early_double,growing,21.683378049677422
Guangxi,1997,rice,early_double,harvesting,23.757263197666664
Guangxi,1997,rice,early_double,sowing,26.833266941147542
Guangxi,1997,rice,late_double,growing,23.380392202608697
Guangxi,1997,rice,late_double,harvesting,24.357712491639344
Guangxi,1997,rice,late_double,sowing,23.757263197666664
Guangxi,1997,rice,single,growing,23.110449007254903
Guangxi,1997,rice,single,harvesting,32.89642332064516
Guangxi,1997,rice,single,sowing,26.868412576666667
Guangxi,1997,soybean,single,growing,24.286026151086958
Guangxi,1997,soybean,single,harvesting,27.03588025590164
Guangxi,1997,soybean,single,sowing,21.683378049677422
Guangxi,1998,maize,spring,growing,24.202925094130432
Guangxi,1998,maize,spring,harvesting,25.31883394419355
Guangxi,1998,maize,spring,sowing,17.155266484803278
Guangxi,1998,rice,early_double,growing,22.40708574645161
Guangxi,1998,rice,early_double,harvesting,24.645441595666668
Guangxi,1998,rice,early_double,sowing,17.155266484803278
Guangxi,1998,rice,late_double,growing,24.54932114945652
Guangxi,1998,rice,late_double,harvesting,17.54196971852459
Guangxi,1998,rice,late_double,sowing,24.645441595666668
Guangxi,1998,rice,single,growing,24.134120599738562
Guangxi,1998,rice,single,harvesting,19.63254651580645
Guangxi,1998,rice,single,sowing,20.36149267333333
Guangxi,1998,soybean,single,growing,25.18405763902174
Guangxi,1998,soybean,single,harvesting,21.14059725934426
Guangxi,1998,soybean,single,sowing,22.40708574645161
Guangxi,1999,maize,spring,growing,23.52517983217391
Guangxi,1999,maize,spring,harvesting,24.36064503032258
Guangxi,1999,maize,spring,sowing,16.87552042698361
Guangxi,1999,rice,early_double,growing,20.812102025161288
Guangxi,1999,rice,early_double,harvesting,24.760541310333334
Guangxi,1999,rice,early_double,sowing,16.87552042698361
Guangxi,1999,rice,late_double,growing,24.085759299456523
Guangxi,1999,rice,late_double,harvesting,17.75408668490164
Guangxi,1999,rice,late_double,sowing,24.760541310333334
Guangxi,1999,rice,single,growing,23.554779461699347
Guangxi,1999,rice,single,harvesting,20.044159544516127
Guangxi,1999,rice,single,sowing,19.931043956666667
Guangxi,1999,soybean,single,growing,24.72088454043478
Guangxi,1999,soybean,single,harvesting,21.405797754426228
Guangxi,1999,soybean,single,sowing,20.812102025161288
Guangxi,2000,maize,spring,growing,23.449376005869567
Guangxi,2000,maize,spring,harvesting,24.849462366129032
Guangxi,2000,maize,spring,sowing,16.162013685098362
Guangxi,2000,rice,early_double,growing,21.564964157741933
Guangxi,2000,rice,early_double,harvesting,23.945370369
Guangxi,2000,rice,early_double,sowing,16.162013685098362
Guangxi,2000,rice,late_double,growing,24.025693224565217
Guangxi,2000,rice,late_double,harvesting,16.235124468213115
Guangxi,2000,rice,late_double,sowing,23.945370369
Guangxi,2000,rice,single,growing,23.511364553071896
Guangxi,2000,rice,single,harvesting,19.822431301612905
Guangxi,2000,rice,single,sowing,18.739197532333332
Guangxi,2000,soybean,single,growing,24.556109097826088
Guangxi,2000,soybean,single,harvesting,21.05013477180328
Guangxi,2000,soybean,single,sowing,21.564964157741933
Guangxi,2001,maize,spring,growing,23.36136272141304
Guangxi,2001,maize,spring,harvesting,24.51030465967742
Guangxi,2001,maize,spring,sowing,16.34699453557377
Guangxi,2001,rice,early_double,growing,21.609318996451613
Guangxi,2001,rice,early_double,harvesting,23.753240741333332
Guangxi,2001,rice,early_double,sowing,16.34699453557377
Guangxi,2001,rice,late_double,growing,24.06048711717391
Guangxi,2001,rice,late_double,harvesting,16.856026108393444
Guangxi,2001,rice,late_double,sowing,23.753240741333332
Guangxi,2001,rice,single,growing,23.503600822941177
Guangxi,2001,rice,single,harvesting,20.596475508064515
Guangxi,2001,rice,single,sowing,18.020216049666665
Guangxi,2001,soybean,single,growing,24.3388687601087
Guangxi,2001,soybean,single,harvesting,21.729128718688525
Guangxi,2001,soybean,single,sowing,21.609318996451613
Guangxi,2002,maize,spring,growing,23.847020934456523
Guangxi,2002,maize,spring,harvesting,23.702210274838713
Guangxi,2002,maize,spring,sowing,17.468123861065575
Guangxi,2002,rice,early_double,growing,22.14799880516129
Guangxi,2002,rice,early_double,harvesting,24.718981482333334
Guangxi,2002,rice,early_double,sowing,17.468123861065575
Guangxi,2002,rice,late_double,growing,23.392461755543476
Guangxi,2002,rice,late_double,harvesting,16.283166363442625
Guangxi,2002,rice,late_double,sowing,24.718981482333334
Guangxi,2002,rice,single,growing,23.400417574771243
Guangxi,2002,rice,single,harvesting,18.08363202
Guangxi,2002,rice,single,sowing,19.135802468666668
Guangxi,2002,soybean,single,growing,24.37072262532609
Guangxi,2002,soybean,single,harvesting,19.87150880442623
Guangxi,2002,soybean,single,sowing,22.14799880516129
Guangxi,2003,maize,spring,growing,24.088214573043476
Guangxi,2003,maize,spring,harvesting,25.101553166451612
Guangxi,2003,maize,spring,sowing,16.95560109309836
Guangxi,2003,rice,early_double,growing,23.000448028709677
Guangxi,2003,rice,early_double,harvesting,23.792283950333335
Guangxi,2003,rice,early_double,sowing,16.95560109309836
Guangxi,2003,rice,late_double,growing,24.460799114347825
Guangxi,2003,rice,late_double,harvesting,16.915072859754098
Guangxi,2003,rice,late_double,sowing,23.792283950333335
Guangxi,2003,rice,single,growing,24.03382958117647
Guangxi,2003,rice,single,harvesting,18.948924731612905
Guangxi,2003,rice,single,sowing,19.578086419999998
Guangxi,2003,soybean,single,growing,24.79619565206522
Guangxi,2003,soybean,single,harvesting,20.82506071672131
Guangxi,2003,soybean,single,sowing,23.000448028709677
Guangxi,2004,maize,spring,growing,22.994414251413044
Guangxi,2004,maize,spring,harvesting,24.82004181516129
Guangxi,2004,maize,spring,sowing,16.07513661242623
